,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
112,搞笑_搞笑集锦,0.990435828846558,1507.0,0.8268082282680823,0.6955065587496512,0.09935390949249268,0.8088918380889184,0.7208752217622709,0.13068430125713348,0.7889847378898474,0.7419656786271451,0.1837659478187561,0.7551426675514267,0.7526455026455027,0.25798460841178894,0.7120106171201062,0.7535112359550561,0.36129698157310486,0.66821499668215,0.7484206614641398,0.5032778978347778,0.568679495686795,0.6970313135420902,0.7382768988609314,0.7780898876404494,0.7352355673523556,0.3099831154077461,0.7560559535994541
113,搞笑_整蛊,0.9246242663027628,91.0,0.0,0.0,0.9206929802894592,0.0,0.0,0.9206929802894592,0.0,0.0,0.9206929802894592,0.0,0.0,0.9206929802894592,0.0,0.0,0.9206929802894592,0.0,0.0,0.9206929802894592,0.0,0.0,0.9206929802894592,0.20754716981132076,0.24175824175824176,0.11969008778548254,0.2233502538071066
114,搞笑_翻车现场,0.9265936767598898,317.0,0.03470031545741325,0.06567164179104477,0.7249967455863953,0.01892744479495268,0.03680981595092025,0.7872974872589111,0.0031545741324921135,0.006289308176100629,0.9729559421539307,0.0031545741324921135,0.006289308176100629,0.9729559421539307,0.0031545741324921135,0.006289308176100629,0.9729559421539307,0.0031545741324921135,0.006289308176100629,0.9729559421539307,0.0031545741324921135,0.006289308176100629,0.9729559421539307,0.23660714285714285,0.167192429022082,0.2273474777228216,0.19593345656192235
115,教程解说_教程,0.9737696946038973,524.0,0.49809160305343514,0.5443169968717414,0.2864148020744324,0.4713740458015267,0.5464601769911505,0.3554551303386688,0.4446564885496183,0.544392523364486,0.43635523319244385,0.4179389312977099,0.5367647058823529,0.4993862211704254,0.3416030534351145,0.4792503346720214,0.6493239402770996,0.27099236641221375,0.4109985528219971,0.8132001757621765,0.19274809160305342,0.31761006289308175,0.894481360912323,0.5696969696969697,0.5381679389312977,0.22953434948531348,0.5534838076545633
116,教程解说_解说,0.9919356638080863,3411.0,0.8929932571093521,0.7178036997761282,0.07121239602565765,0.8733509234828496,0.7453089817363022,0.1016123816370964,0.8510700674289065,0.7681926435564964,0.14072071015834808,0.8235121665200821,0.7850754611514813,0.19515886902809143,0.7839343301084726,0.7919443210424997,0.2869712710380554,0.7094693638229258,0.7734100351550017,0.4545299708843231,0.5883905013192612,0.7115759617089169,0.6723240613937378,0.7932960893854749,0.7909703899149809,0.26963537407639365,0.792131532589548
117,教程解说_评测,0.9749590072267599,50.0,0.06,0.1090909090909091,0.5119997262954712,0.06,0.1111111111111111,0.5315786600112915,0.06,0.1111111111111111,0.5315786600112915,0.06,0.1111111111111111,0.5315786600112915,0.02,0.0392156862745098,0.6999208331108093,0.02,0.0392156862745098,0.6999208331108093,0.02,0.0392156862745098,0.6999208331108093,0.1597222222222222,0.46,0.0627558139816682,0.23711340206185563
118,教育教学_知识点解题-医学,0.9526240107036674,205.0,0.11707317073170732,0.1959183673469388,0.3521377444267273,0.11707317073170732,0.19917012448132781,0.38124880194664,0.11707317073170732,0.20083682008368203,0.3876538574695587,0.11707317073170732,0.20253164556962028,0.4138157367706299,0.11707317073170732,0.2042553191489362,0.4537419080734253,0.11707317073170732,0.20600858369098712,0.5165649056434631,0.11219512195121951,0.2,0.5743650794029236,0.26865671641791045,0.2634146341463415,0.10608982166874246,0.2660098522167488
119,教育教学_知识点解题-数学,0.9732973112928023,189.0,0.0582010582010582,0.10628019323671499,0.6460187435150146,0.031746031746031744,0.06060606060606061,0.8075531125068665,0.015873015873015872,0.031088082901554404,0.8379080295562744,0.015873015873015872,0.031088082901554404,0.8379080295562744,0.005291005291005291,0.010526315789473682,0.9686629772186279,0.005291005291005291,0.010526315789473682,0.9686629772186279,0.005291005291005291,0.010526315789473682,0.9686629772186279,0.20241691842900303,0.3544973544973545,0.10779311120629914,0.25769230769230766
120,教育教学_知识点解题-法律,0.9326991756587659,193.0,0.17098445595854922,0.2661290322580645,0.3353213369846344,0.17098445595854922,0.2716049382716049,0.3677235245704651,0.14507772020725387,0.24034334763948495,0.46761488914489746,0.13471502590673576,0.2290748898678414,0.5525432229042053,0.12953367875647667,0.2232142857142857,0.6225754022598267,0.12435233160621761,0.21719457013574658,0.6987189054489136,0.11398963730569948,0.20276497695852533,0.709587574005127,0.5373134328358209,0.18652849740932642,0.23298558673135952,0.27692307692307694
121,教育教学_知识点解题-英语,0.9461725526321867,127.0,0.1889763779527559,0.2874251497005988,0.3447588086128235,0.1732283464566929,0.275,0.3930305242538452,0.15748031496062992,0.25806451612903225,0.4375740587711334,0.14960629921259844,0.25000000000000006,0.45073580741882324,0.10236220472440945,0.18181818181818182,0.5092782974243164,0.09448818897637795,0.17021276595744683,0.5252183675765991,0.031496062992125984,0.06106870229007634,0.6787948608398438,0.43820224719101125,0.30708661417322836,0.147784009004901,0.3611111111111111
122,教育教学_知识点解题-语文,0.9539317619014557,80.0,0.0,0.0,0.28556105494499207,0.0,0.0,0.28556105494499207,0.0,0.0,0.28556105494499207,0.0,0.0,0.28556105494499207,0.0,0.0,0.28556105494499207,0.0,0.0,0.28556105494499207,0.0,0.0,0.28556105494499207,0.12781954887218044,0.2125,0.0399785477070603,0.15962441314553993
123,教育教学_职场技能-方言教学,0.8586892398045004,105.0,0.0,0.0,0.26570749282836914,0.0,0.0,0.26570749282836914,0.0,0.0,0.26570749282836914,0.0,0.0,0.26570749282836914,0.0,0.0,0.26570749282836914,0.0,0.0,0.26570749282836914,0.0,0.0,0.26570749282836914,0.16129032258064516,0.047619047619047616,0.03719904980587139,0.07352941176470587
124,教育教学_职场技能-编程语言教学,0.9744988763857266,196.0,0.20918367346938777,0.3106060606060606,0.3704663813114166,0.19387755102040816,0.2992125984251969,0.47698721289634705,0.1683673469387755,0.2716049382716049,0.556857705116272,0.15306122448979592,0.2542372881355932,0.605471134185791,0.14285714285714285,0.24242424242424243,0.6744983196258545,0.11224489795918367,0.1990950226244344,0.7669508457183838,0.09693877551020408,0.17511520737327188,0.814292848110199,0.3463414634146341,0.3622448979591837,0.10861273410177995,0.35411471321695764
125,教育教学_职场技能-视频作图软件教学,0.9677532092599597,160.0,0.29375,0.3949579831932773,0.2854404151439667,0.28125,0.39301310043668125,0.3302910327911377,0.23125,0.34905660377358494,0.45824944972991943,0.1875,0.3,0.6334928870201111,0.18125,0.29591836734693877,0.6757051944732666,0.18125,0.2989690721649484,0.7205047607421875,0.18125,0.3020833333333333,0.7881348133087158,0.5865384615384616,0.38125,0.19951392425948913,0.4621212121212121
126,文化_中国习俗,0.8269932962903233,143.0,0.03496503496503497,0.06622516556291391,0.4235628545284271,0.03496503496503497,0.06666666666666667,0.4674341082572937,0.03496503496503497,0.06666666666666667,0.4674341082572937,0.027972027972027972,0.05405405405405405,0.7135581970214844,0.027972027972027972,0.05405405405405405,0.7135581970214844,0.02097902097902098,0.0410958904109589,0.8548710942268372,0.02097902097902098,0.0410958904109589,0.8548710942268372,0.2261904761904762,0.13286713286713286,0.05846403713502789,0.1674008810572687
127,文化_文学作品,0.9324124141417882,303.0,0.039603960396039604,0.07430340557275542,0.6708413362503052,0.0231023102310231,0.04472843450479234,0.8104507923126221,0.0231023102310231,0.04472843450479234,0.8104507923126221,0.0231023102310231,0.04487179487179487,0.8116409778594971,0.006600660066006601,0.013114754098360654,0.8995370268821716,0.006600660066006601,0.013114754098360654,0.8995370268821716,0.006600660066006601,0.013114754098360654,0.8995370268821716,0.3756345177664975,0.24422442244224424,0.10656891236587321,0.296
128,文化_民间艺术,0.9614836870161632,83.0,0.012048192771084338,0.02380952380952381,0.8650280833244324,0.012048192771084338,0.02380952380952381,0.8650280833244324,0.012048192771084338,0.02380952380952381,0.8650280833244324,0.012048192771084338,0.02380952380952381,0.8650280833244324,0.012048192771084338,0.02380952380952381,0.8650280833244324,0.012048192771084338,0.02380952380952381,0.8650280833244324,0.012048192771084338,0.02380952380952381,0.8650280833244324,0.23684210526315788,0.3253012048192771,0.11305734458399916,0.2741116751269035
129,时尚_健身美体,0.9552339924312065,699.0,0.48497854077253216,0.5363924050632911,0.30950668454170227,0.45064377682403434,0.5325443786982249,0.39663365483283997,0.41487839771101576,0.5211141060197664,0.4742891490459442,0.3748211731044349,0.5,0.5591748952865601,0.3104434907010014,0.44742268041237115,0.6919943690299988,0.2761087267525036,0.4168466522678186,0.7923338413238525,0.1859799713876967,0.3084223013048636,0.92429518699646,0.5864406779661017,0.4949928469241774,0.2898174150368839,0.5368502715283165
130,时尚_时尚穿搭,0.9858443200707412,226.0,0.18584070796460178,0.2837837837837838,0.4763999879360199,0.1504424778761062,0.2446043165467626,0.5813263058662415,0.1415929203539823,0.23616236162361623,0.6116092205047607,0.11504424778761062,0.2,0.6726792454719543,0.11061946902654868,0.19455252918287938,0.7058109641075134,0.0752212389380531,0.13821138211382117,0.7822088003158569,0.05752212389380531,0.10833333333333332,0.8362453579902649,0.441340782122905,0.3495575221238938,0.2458777726939019,0.3901234567901235
131,时尚_纹身展示,0.9632566328204153,53.0,0.5283018867924528,0.5656565656565657,0.15224629640579224,0.5283018867924528,0.5833333333333333,0.15427425503730774,0.49056603773584906,0.5777777777777777,0.2567916214466095,0.4528301886792453,0.5647058823529413,0.4389772117137909,0.41509433962264153,0.55,0.8006548285484314,0.3584905660377358,0.5066666666666666,0.9227845668792725,0.3584905660377358,0.5135135135135135,0.9254530072212219,0.6666666666666666,0.5283018867924528,0.16998976593272264,0.5894736842105263
132,时尚_美发美甲,0.9463352979732453,439.0,0.3234624145785877,0.42074074074074075,0.5080640912055969,0.2824601366742597,0.3942766295707472,0.6387554407119751,0.255125284738041,0.3739565943238732,0.7360811829566956,0.22323462414578588,0.3444639718804921,0.8293928503990173,0.2164009111617312,0.3411131059245961,0.8516825437545776,0.18906605922551253,0.30970149253731344,0.8921246528625488,0.10478359908883828,0.18775510204081633,0.9841654300689697,0.48138297872340424,0.4123006833712984,0.2799856167867722,0.4441717791411043
133,时尚_美妆护肤,0.9457236770398327,522.0,0.3160919540229885,0.41405269761606023,0.3653850555419922,0.27586206896551724,0.3876177658142665,0.473567396402359,0.210727969348659,0.32400589101620025,0.6483067274093628,0.1724137931034483,0.28037383177570097,0.7481746673583984,0.10153256704980843,0.18027210884353742,0.9400005340576172,0.09770114942528736,0.1752577319587629,0.9484014511108398,0.07471264367816093,0.13805309734513277,0.9681386947631836,0.48058252427184467,0.3793103448275862,0.2297423946498529,0.42398286937901497
134,明星名人_明星,0.9579603806018864,3882.0,0.648634724368882,0.6234216390195592,0.28353217244148254,0.6071612570839773,0.6278636121470432,0.3699502944946289,0.5788253477588872,0.6336717428087986,0.44126856327056885,0.5203503348789283,0.6144486692015209,0.550306499004364,0.46367851622874806,0.5870841487279844,0.6604773998260498,0.3686244204018547,0.5142857142857143,0.8012139201164246,0.21406491499227204,0.3458896982310094,0.9271100163459778,0.7135953608247423,0.5705821741370427,0.4597777548645973,0.6341253936444317
135,明星名人_社会名人,0.9604929982437327,1025.0,0.5239024390243903,0.559375,0.24486573040485382,0.4995121951219512,0.565121412803532,0.2994355857372284,0.4721951219512195,0.5641025641025641,0.3798706829547882,0.4478048780487805,0.5607819181429444,0.4495694041252136,0.38439024390243903,0.5194462755438366,0.6038501858711243,0.3336585365853659,0.47932725998598463,0.71681809425354,0.20682926829268292,0.3365079365079365,0.9177455306053162,0.667107001321004,0.4926829268292683,0.3198936854396181,0.5667789001122335
136,明星名人_网红KOL,0.9515006779430438,1911.0,0.44950287807430667,0.514063435068821,0.32095032930374146,0.41601255886970173,0.5073388640714742,0.3886457681655884,0.3819989534275249,0.4944124619031494,0.46886640787124634,0.3469387755102041,0.4744186046511628,0.5568205714225769,0.3108320251177394,0.4477949491142103,0.656458854675293,0.25170068027210885,0.388529886914378,0.7825276255607605,0.18838304552590268,0.31155344006923413,0.8852197527885437,0.5986062717770034,0.44950287807430667,0.31989617308247503,0.5134488942020322
137,最右特色玩法_p图,0.9046517295614037,176.0,0.1534090909090909,0.24434389140271492,0.22309154272079468,0.022727272727272728,0.04395604395604396,0.5916298627853394,0.022727272727272728,0.044198895027624314,0.5924514532089233,0.022727272727272728,0.044198895027624314,0.5924514532089233,0.022727272727272728,0.044198895027624314,0.5924514532089233,0.005681818181818182,0.01129943502824859,0.8982397317886353,0.005681818181818182,0.01129943502824859,0.8982397317886353,0.4675324675324675,0.20454545454545456,0.15474388275103393,0.2845849802371542
138,最右特色玩法_取名,0.9607505936622852,144.0,0.3680555555555556,0.45689655172413796,0.2825299799442291,0.3402777777777778,0.4474885844748859,0.3330255150794983,0.3263888888888889,0.4454976303317536,0.4009305536746979,0.125,0.21428571428571427,0.7616157531738281,0.08333333333333333,0.1509433962264151,0.9199765920639038,0.08333333333333333,0.1518987341772152,0.9479241371154785,0.08333333333333333,0.15286624203821658,0.953406035900116,0.5289855072463768,0.5069444444444444,0.15971699762768146,0.5177304964539008
139,最右特色玩法_右龄分享,0.9596223593463664,73.0,0.2465753424657534,0.3495145631067961,0.24588119983673096,0.2465753424657534,0.36,0.2679380178451538,0.2465753424657534,0.36734693877551017,0.2872157692909241,0.2465753424657534,0.37113402061855666,0.3167501986026764,0.2191780821917808,0.3440860215053763,0.39969855546951294,0.2054794520547945,0.3333333333333333,0.474917471408844,0.2054794520547945,0.33707865168539325,0.552782416343689,0.75,0.2465753424657534,0.3180452728402247,0.37113402061855666
140,最右特色玩法_声控,0.9390767538126237,402.0,0.2512437810945274,0.35438596491228075,0.38323327898979187,0.23880597014925373,0.3497267759562841,0.42552614212036133,0.22885572139303484,0.3452157598499062,0.4736670255661011,0.16666666666666666,0.27291242362525453,0.576684296131134,0.14925373134328357,0.25157232704402516,0.638016939163208,0.08955223880597014,0.16216216216216214,0.8464309573173523,0.0024875621890547263,0.004962779156327543,0.9954251646995544,0.41329479768786126,0.35572139303482586,0.18915129146802112,0.3823529411764706
141,最右特色玩法_好物推荐,0.9613742902615422,2316.0,0.44689119170984454,0.512249443207127,0.31745338439941406,0.39939550949913644,0.49478470179192297,0.39304718375205994,0.33592400690846286,0.4540414356580099,0.488319993019104,0.29231433506044907,0.42075823492852704,0.574126124382019,0.19084628670120898,0.3082287308228731,0.7401781678199768,0.09153713298791019,0.16530214424951264,0.8830664157867432,0.027202072538860103,0.05280804694048617,0.962878942489624,0.551789077212806,0.5060449050086355,0.2396214354100158,0.5279279279279279
142,最右特色玩法_揭露骗子,0.9377483348439333,366.0,0.09289617486338798,0.16113744075829387,0.2825925052165985,0.09016393442622951,0.15865384615384617,0.29335832595825195,0.07650273224043716,0.13793103448275862,0.3498292863368988,0.040983606557377046,0.07772020725388601,0.4837740957736969,0.01092896174863388,0.021563342318059297,0.7232013940811157,0.00546448087431694,0.010869565217391304,0.7514384984970093,0.00546448087431694,0.010869565217391304,0.7514384984970093,0.2777777777777778,0.23224043715846995,0.1007110836031281,0.25297619047619047
143,最右特色玩法_智力解题,0.9761147736948818,274.0,0.45255474452554745,0.5166666666666667,0.18780888617038727,0.4051094890510949,0.5,0.25245416164398193,0.35036496350364965,0.4671532846715329,0.3399584889411926,0.30656934306569344,0.43523316062176165,0.38725578784942627,0.2116788321167883,0.33526011560693636,0.5437527298927307,0.0072992700729927005,0.014492753623188404,0.8027705550193787,0.0072992700729927005,0.014492753623188404,0.8027705550193787,0.6059113300492611,0.4489051094890511,0.19239168229287126,0.5157232704402516
144,最右特色玩法_求祝福,0.9754036313680602,213.0,0.5492957746478874,0.5735294117647058,0.176374614238739,0.5070422535211268,0.5699208443271768,0.2470231056213379,0.460093896713615,0.5552407932011331,0.33485132455825806,0.4131455399061033,0.5333333333333333,0.44856247305870056,0.36619718309859156,0.503225806451613,0.5640581250190735,0.352112676056338,0.4983388704318937,0.5941845178604126,0.29577464788732394,0.4452296819787986,0.6757186651229858,0.6420454545454546,0.5305164319248826,0.22844244429493027,0.5809768637532134
145,最右特色玩法_求资源,0.9480242655091775,2271.0,0.4090708938793483,0.48651479444880863,0.2898685336112976,0.3712021136063408,0.47266610597140446,0.34304913878440857,0.3236459709379128,0.4426377597109304,0.4184545576572418,0.2769704975781594,0.4046317143776134,0.4792172610759735,0.24658740642888596,0.37697744867048133,0.5497846007347107,0.18494055482166447,0.3037974683544304,0.6845287680625916,0.13870541611624834,0.24036627241510872,0.7789872288703918,0.5426478283621141,0.4566270365477763,0.2394097050885466,0.4959349593495936
146,服饰配饰_包,0.95642935404436,105.0,0.3619047619047619,0.45238095238095244,0.24411679804325104,0.34285714285714286,0.45,0.2983132004737854,0.3142857142857143,0.4342105263157895,0.4021490812301636,0.29523809523809524,0.4246575342465753,0.5126622319221497,0.24761904761904763,0.3795620437956205,0.6627888679504395,0.19047619047619047,0.3125,0.791496217250824,0.09523809523809523,0.1724137931034483,0.9245796203613281,0.6229508196721312,0.3619047619047619,0.2496684193704802,0.4578313253012048
147,服饰配饰_女装,0.9803530754717016,852.0,0.4953051643192488,0.5427652733118971,0.2908378541469574,0.4025821596244131,0.4974619289340102,0.4375041723251343,0.36619718309859156,0.48111025443330757,0.5217961072921753,0.27582159624413144,0.4034334763948498,0.6720798015594482,0.2300469483568075,0.35733819507748404,0.7614659070968628,0.16314553990610328,0.2738916256157636,0.8717891573905945,0.056338028169014086,0.10607734806629834,0.9670217633247375,0.5481997677119629,0.5539906103286385,0.21956754629532416,0.5510799766491536
148,服饰配饰_手机壳,0.9813238580204056,81.0,0.30864197530864196,0.4098360655737705,0.11804486066102982,0.2962962962962963,0.41025641025641024,0.1337784379720688,0.2839506172839506,0.40707964601769914,0.14577515423297882,0.25925925925925924,0.3853211009174311,0.15655581653118134,0.2222222222222222,0.34951456310679613,0.20069633424282074,0.20987654320987653,0.33663366336633666,0.23315808176994324,0.18518518518518517,0.30927835051546393,0.2996109127998352,0.4533333333333333,0.41975308641975306,0.056444356451258025,0.4358974358974359
149,服饰配饰_手表,0.9489280023259117,83.0,0.5783132530120482,0.588957055214724,0.06745094805955887,0.5542168674698795,0.6013071895424836,0.11270777881145477,0.5180722891566265,0.5972222222222223,0.2512510120868683,0.46987951807228917,0.5777777777777777,0.5098692774772644,0.4578313253012048,0.5846153846153845,0.5914942622184753,0.37349397590361444,0.5210084033613446,0.8875205516815186,0.37349397590361444,0.5299145299145298,0.9024212956428528,0.5760869565217391,0.6385542168674698,0.039993739151100195,0.6057142857142856
150,服饰配饰_男装,0.9642062265377707,222.0,0.1891891891891892,0.28767123287671237,0.48244228959083557,0.15315315315315314,0.24817518248175183,0.5621278882026672,0.14864864864864866,0.24535315985130113,0.5932374000549316,0.14414414414414414,0.2424242424242424,0.6356220245361328,0.13513513513513514,0.23166023166023167,0.6593132019042969,0.013513513513513514,0.026666666666666665,0.9666074514389038,0.013513513513513514,0.026666666666666665,0.9666074514389038,0.44919786096256686,0.3783783783783784,0.18991593549012226,0.410757946210269
151,服饰配饰_鞋子,0.9728373005984077,405.0,0.5802469135802469,0.5904522613065326,0.18374687433242798,0.5580246913580247,0.6010638297872342,0.2463662177324295,0.5382716049382716,0.6089385474860336,0.3497643768787384,0.5135802469135803,0.6099706744868035,0.44896742701530457,0.49876543209876545,0.6149162861491628,0.5138261914253235,0.4617283950617284,0.5983999999999999,0.6749630570411682,0.39753086419753086,0.5523156089193825,0.8528632521629333,0.7870722433460076,0.5111111111111111,0.48997716193936225,0.6197604790419161
152,服饰配饰_首饰饰品,0.9686703894827944,794.0,0.5478589420654912,0.5727452271231074,0.2152458131313324,0.5037783375314862,0.5677785663591199,0.2852751314640045,0.4420654911838791,0.5420849420849421,0.4246115982532501,0.38287153652392947,0.5070892410341952,0.5743483901023865,0.33753148614609574,0.474756421612046,0.683784008026123,0.2367758186397985,0.3704433497536946,0.8672137260437012,0.19395465994962216,0.31917098445595854,0.9258726239204407,0.6278026905829597,0.5289672544080605,0.24981664554788272,0.5741626794258373
153,未定义_未定义,0.8104645796524024,38.0,0.0,0.0,0.4335101246833801,0.0,0.0,0.4335101246833801,0.0,0.0,0.4335101246833801,0.0,0.0,0.4335101246833801,0.0,0.0,0.4335101246833801,0.0,0.0,0.4335101246833801,0.0,0.0,0.4335101246833801,0.037037037037037035,0.05263157894736842,0.09537227009559444,0.043478260869565216
154,机械载具_其他,0.9765502146210836,493.0,0.34279918864097364,0.43669250645994834,0.5121479630470276,0.2839756592292089,0.3954802259887006,0.611591637134552,0.24543610547667344,0.36390977443609024,0.6852096915245056,0.22718052738336714,0.34890965732087226,0.7319340109825134,0.11561866125760649,0.2021276595744681,0.8705182671546936,0.05070993914807302,0.09578544061302682,0.9616597294807434,0.038539553752535496,0.07392996108949416,0.9695941805839539,0.5,0.4827586206896552,0.28871193063866163,0.49122807017543857
155,机械载具_卡车,0.9961461974351586,71.0,0.07042253521126761,0.12658227848101267,0.717805802822113,0.056338028169014086,0.1038961038961039,0.7784454822540283,0.056338028169014086,0.10526315789473684,0.794384777545929,0.056338028169014086,0.10526315789473684,0.794384777545929,0.056338028169014086,0.10526315789473684,0.794384777545929,0.028169014084507043,0.05479452054794521,0.8958832025527954,0.028169014084507043,0.05479452054794521,0.8958832025527954,0.3333333333333333,0.43661971830985913,0.096675169500403,0.3780487804878048
156,机械载具_挖掘机,0.995200521657265,120.0,0.7916666666666666,0.6834532374100719,0.08059757202863693,0.75,0.6976744186046512,0.1249394565820694,0.7083333333333334,0.7053941908713693,0.17892172932624817,0.6916666666666667,0.7217391304347825,0.23242956399917603,0.6333333333333333,0.7069767441860466,0.3543919622898102,0.45,0.5901639344262294,0.7951438426971436,0.3,0.45000000000000007,0.9433984756469727,0.7545454545454545,0.6916666666666667,0.23993744435649375,0.7217391304347825
157,机械载具_摩托车,0.9913664242246856,417.0,0.7721822541966427,0.6757607555089191,0.23006100952625275,0.7577937649880095,0.6998892580287929,0.30595868825912476,0.7194244604316546,0.7100591715976331,0.44508254528045654,0.6786570743405276,0.712846347607053,0.5674995183944702,0.6306954436450839,0.7060402684563758,0.7144660353660583,0.5707434052757794,0.6829268292682926,0.8355079293251038,0.4628297362110312,0.6117274167987321,0.9375409483909607,0.7759103641456583,0.6642685851318945,0.6299648525472448,0.7157622739018088
158,机械载具_汽车,0.9780122193037134,710.0,0.528169014084507,0.5617977528089887,0.4663441479206085,0.4859154929577465,0.5564516129032258,0.5551810264587402,0.45211267605633804,0.5496575342465754,0.6230013966560364,0.4070422535211268,0.5278538812785388,0.6973260641098022,0.37183098591549296,0.5076923076923078,0.7703422904014587,0.3126760563380282,0.4572605561277034,0.8415066003799438,0.20985915492957746,0.3405714285714286,0.9269644021987915,0.566621803499327,0.5929577464788732,0.3696010045155089,0.579490708878183
159,机械载具_电动车,0.9752317899693997,287.0,0.17770034843205576,0.2741935483870968,0.5367921590805054,0.14634146341463414,0.23931623931623927,0.6144103407859802,0.03484320557491289,0.06644518272425248,0.8985217213630676,0.0313588850174216,0.06020066889632108,0.9051175713539124,0.027874564459930314,0.05387205387205387,0.9128097295761108,0.020905923344947737,0.04081632653061224,0.9309096932411194,0.003484320557491289,0.006944444444444445,0.9736403822898865,0.4493927125506073,0.3867595818815331,0.23559687138857438,0.41573033707865165
160,机械载具_自行车,0.984081850286306,300.0,0.75,0.6666666666666665,0.09435933828353882,0.72,0.6835443037974683,0.14007194340229034,0.6733333333333333,0.6870748299319728,0.21205604076385498,0.63,0.6847826086956522,0.2916313707828522,0.6133333333333333,0.6943396226415094,0.3975251615047455,0.5866666666666667,0.6942800788954635,0.5545608997344971,0.5166666666666667,0.6567796610169492,0.7625467777252197,0.8325581395348837,0.5966666666666667,0.5199611330132156,0.6951456310679611
161,机械载具_飞机,0.9870521545218447,121.0,0.6942148760330579,0.6436781609195402,0.2640843093395233,0.6446280991735537,0.6473029045643154,0.385816365480423,0.6115702479338843,0.6548672566371682,0.5118681192398071,0.6115702479338843,0.6757990867579908,0.5708573460578918,0.36363636363636365,0.5000000000000001,0.8155412077903748,0.2892561983471074,0.43209876543209874,0.8886547088623047,0.256198347107438,0.39999999999999997,0.9116899967193604,0.7604166666666666,0.6033057851239669,0.5794591415008696,0.6728110599078342
162,校园_其他,0.9670212288937153,1250.0,0.3152,0.4134312696747114,0.4764323830604553,0.2416,0.352392065344224,0.6058747172355652,0.1896,0.2984886649874055,0.6998506188392639,0.1328,0.22569680489462948,0.7950936555862427,0.076,0.1388888888888889,0.8918398022651672,0.016,0.031421838177533384,0.9820805788040161,0.016,0.031446540880503145,0.9826379418373108,0.49476439790575916,0.4536,0.25935901161594815,0.4732888146911519
163,校园_宿舍,0.9596957547507732,1024.0,0.431640625,0.5022727272727272,0.2952125072479248,0.3974609375,0.4933333333333334,0.3680986166000366,0.365234375,0.48010269576379966,0.44823363423347473,0.3251953125,0.4536784741144414,0.5696462392807007,0.2861328125,0.4215827338129496,0.693304181098938,0.2197265625,0.34937888198757766,0.8516076803207397,0.1240234375,0.21802575107296135,0.9598879814147949,0.5749086479902558,0.4609375,0.24995843034636245,0.5116531165311652
164,校园_教室,0.9911050470685832,1085.0,0.7373271889400922,0.661703887510339,0.16266371309757233,0.7059907834101382,0.6769774635439683,0.23546752333641052,0.6626728110599078,0.680871212121212,0.3441963791847229,0.5861751152073733,0.6580444904293844,0.5196439623832703,0.5087557603686635,0.6219718309859154,0.6856504082679749,0.3649769585253456,0.5109677419354839,0.8833141326904297,0.20921658986175115,0.3395661929693343,0.9671914577484131,0.6772727272727272,0.6866359447004609,0.2899857576492731,0.6819221967963387
165,校园_网课,0.9759119820982776,131.0,0.25190839694656486,0.3548387096774194,0.5236585736274719,0.25190839694656486,0.3646408839779005,0.5535346865653992,0.2366412213740458,0.35428571428571426,0.6013892889022827,0.22900763358778625,0.3508771929824562,0.6536312699317932,0.22137404580152673,0.3473053892215569,0.7115283608436584,0.20610687022900764,0.3333333333333333,0.7288838624954224,0.16793893129770993,0.2838709677419355,0.8036970496177673,0.38,0.4351145038167939,0.16995281159915435,0.4056939501779359
166,校园_食堂,0.9708888759856096,97.0,0.25773195876288657,0.3623188405797101,0.30901309847831726,0.23711340206185566,0.3484848484848485,0.4004899859428406,0.21649484536082475,0.3307086614173228,0.4658559262752533,0.1958762886597938,0.3114754098360656,0.5107531547546387,0.08247422680412371,0.14953271028037382,0.7852949500083923,0.08247422680412371,0.15094339622641506,0.8039335012435913,0.08247422680412371,0.1523809523809524,0.8604447245597839,0.40860215053763443,0.3917525773195876,0.11358595848274855,0.4
167,游戏_CF,0.991090083287991,79.0,0.6455696202531646,0.6219512195121951,0.1577438861131668,0.6329113924050633,0.6451612903225806,0.1800122857093811,0.6075949367088608,0.653061224489796,0.253551185131073,0.6075949367088608,0.6713286713286712,0.2878105342388153,0.5949367088607594,0.6861313868613138,0.40440675616264343,0.5822784810126582,0.6917293233082706,0.44016849994659424,0.3924050632911392,0.5486725663716814,0.871310830116272,0.8518518518518519,0.5822784810126582,0.44983268381131014,0.6917293233082706
168,游戏_光遇,0.9876295492042475,386.0,0.9145077720207254,0.7248459958932237,0.012351027689874172,0.9145077720207254,0.7599569429494081,0.015016512013971806,0.9093264248704663,0.7914317925591883,0.019106442108750343,0.9015544041450777,0.8188235294117646,0.027713507413864136,0.8911917098445595,0.8431372549019609,0.04826169088482857,0.883419689119171,0.8665819567979669,0.07355786859989166,0.8523316062176166,0.8761651131824235,0.15022410452365875,0.9497041420118343,0.8316062176165803,0.3399999594836913,0.8867403314917126
