,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
131,时尚_纹身展示,0.9824081859672377,53.0,0.6981132075471698,0.6491228070175438,0.13344604894518852,0.660377358490566,0.660377358490566,0.1628729178919457,0.5471698113207547,0.6170212765957447,0.21534480899572372,0.4528301886792453,0.5647058823529413,0.32702940702438354,0.4339622641509434,0.5679012345679013,0.49376246333122253,0.37735849056603776,0.5263157894736843,0.6022841483354568,0.3584905660377358,0.5135135135135135,0.6178872585296631,0.6271186440677966,0.6981132075471698,0.14666004626225151,0.6607142857142857
132,时尚_美发美甲,0.9783512919390579,439.0,0.6400911161731208,0.619625137816979,0.2654216140508652,0.6104783599088838,0.6298472385428907,0.31131772696971893,0.37813211845102507,0.4911242603550296,0.4399525821208954,0.3143507972665148,0.44301765650080266,0.5261561125516891,0.2847380410022779,0.4201680672268907,0.5843254923820496,0.25968109339407747,0.3979057591623037,0.6294938325881958,0.1776765375854214,0.29714285714285715,0.7600258886814117,0.6420047732696897,0.6127562642369021,0.30832348184252967,0.627039627039627
133,时尚_美妆护肤,0.9817530385379487,522.0,0.6590038314176245,0.628310502283105,0.23675693262339337,0.6015325670498084,0.6248756218905472,0.2897395300678909,0.342911877394636,0.46074646074646075,0.40084123611450195,0.2547892720306513,0.3805436337625179,0.5240228474140167,0.19731800766283525,0.31692307692307686,0.6116200685501099,0.14367816091954022,0.2459016393442623,0.7145703732967377,0.09003831417624521,0.16376306620209058,0.7981464862823486,0.6346153846153846,0.632183908045977,0.2664594864045666,0.6333973128598848
134,明星名人_明星,0.980825028792453,3882.0,0.8047398248325606,0.6875,0.2142418548464775,0.7727975270479135,0.7061315758503002,0.2653639540076256,0.7284904688304997,0.7139611209290583,0.33023636043071747,0.6841834106130861,0.7156136333018994,0.3963984251022339,0.6156620298815044,0.6958800407628476,0.48479994921945035,0.5314270994332818,0.653986368679664,0.5811834186315536,0.371973209685729,0.5264309150565075,0.7684619426727295,0.7522701475595914,0.6828954147346729,0.39952743333289287,0.7159060221442075
135,明星名人_社会名人,0.9767906137307282,1025.0,0.6039024390243902,0.6021400778210118,0.2133244584001659,0.5756097560975609,0.6107660455486542,0.25221429020166397,0.5424390243902439,0.6113249037932931,0.30073603987693787,0.4917073170731707,0.5939893930465527,0.37183990329504013,0.4419512195121951,0.5694531741043368,0.4469771534204483,0.35609756097560974,0.5020632737276478,0.5924108773469925,0.2634146341463415,0.4075471698113207,0.7328186631202698,0.655902004454343,0.5746341463414634,0.2582817373124446,0.6125845033801351
136,明星名人_网红KOL,0.9698043457506084,1911.0,0.5463108320251178,0.57189811010682,0.24397707730531693,0.4955520669806384,0.5625185625185625,0.2961006462574005,0.4641548927263213,0.5582127123977345,0.33574333786964417,0.41496598639455784,0.534366576819407,0.40867066383361816,0.3746729461015175,0.5103349964362082,0.48451733589172363,0.31187859759288333,0.45635528330781017,0.5940558761358261,0.24071166928309787,0.37985136251032203,0.7234631776809692,0.5749073583906829,0.5682888540031397,0.219855426950882,0.571578947368421
137,最右特色玩法_p图,0.9645614405396812,176.0,0.5738636363636364,0.5872093023255814,0.1433407925069332,0.5397727272727273,0.5900621118012424,0.15638710011262447,0.5340909090909091,0.6064516129032257,0.16214152239263058,0.5113636363636364,0.6081081081081082,0.16566357389092445,0.3806818181818182,0.5173745173745173,0.17365971393883228,0.19318181818181818,0.31481481481481477,0.24289651755680097,0.005681818181818182,0.01129943502824859,0.6151794195175171,0.706766917293233,0.5340909090909091,0.16256941242392586,0.6084142394822006
138,最右特色玩法_取名,0.9932376848843163,144.0,0.8194444444444444,0.6941176470588234,0.11946950387209654,0.8125,0.7222222222222223,0.15587489353492856,0.7777777777777778,0.7368421052631577,0.19150640796215157,0.6944444444444444,0.7220216606498194,0.27813266310840845,0.6111111111111112,0.6929133858267716,0.3468434186652303,0.4375,0.5779816513761469,0.4176318272948265,0.0763888888888889,0.14102564102564102,0.7933000922203064,0.7266666666666667,0.7569444444444444,0.21643672547192822,0.7414965986394557
139,最右特色玩法_右龄分享,0.9914736768913786,73.0,0.3972602739726027,0.4793388429752066,0.23830572597216815,0.3835616438356164,0.48275862068965514,0.25506401527673006,0.3150684931506849,0.4380952380952381,0.30011197179555893,0.3150684931506849,0.4466019417475728,0.30566371232271194,0.3150684931506849,0.45544554455445546,0.31276763246933115,0.3150684931506849,0.46,0.3333420316921547,0.2602739726027397,0.40425531914893614,0.3493494149297476,0.46987951807228917,0.5342465753424658,0.16598959707285219,0.5
140,最右特色玩法_声控,0.9699958599947173,402.0,0.3582089552238806,0.44859813084112143,0.23988723382353783,0.3482587064676617,0.453808752025932,0.26670706272125244,0.3208955223880597,0.44027303754266206,0.2912264633923769,0.2860696517412935,0.4144144144144144,0.344361811876297,0.23383084577114427,0.3622350674373796,0.42540429532527924,0.17661691542288557,0.2927835051546392,0.49913693964481354,0.15920398009950248,0.27061310782241016,0.5358278751373291,0.4426559356136821,0.5472636815920398,0.1624585751429378,0.489432703003337
141,最右特色玩法_好物推荐,0.9862099013591341,2316.0,0.8082901554404145,0.6887417218543047,0.20577628118917346,0.7677029360967185,0.7040190061373985,0.2583268955349922,0.7102763385146805,0.7051007286755251,0.31841375678777695,0.6593264248704663,0.7017463235294117,0.3799622245132923,0.5889464594127807,0.6784381994528724,0.4545162171125412,0.44689119170984454,0.5859043305972261,0.5510637015104294,0.26424870466321243,0.40854472630173566,0.7175285518169403,0.6953807740324595,0.7215025906735751,0.3097154754150651,0.7082008900190718
142,最右特色玩法_揭露骗子,0.9757440861520672,366.0,0.4016393442622951,0.4811783960720131,0.28991212404798716,0.3551912568306011,0.45936395759717313,0.32092805951833725,0.2650273224043716,0.38492063492063494,0.3448968678712845,0.24863387978142076,0.3737166324435318,0.352287158370018,0.2185792349726776,0.34334763948497854,0.36342232301831245,0.06557377049180328,0.1218274111675127,0.5035810619592667,0.00546448087431694,0.010869565217391304,0.7090501189231873,0.46258503401360546,0.5573770491803278,0.15803703548097586,0.5055762081784386
143,最右特色玩法_智力解题,0.9885198615567584,274.0,0.5,0.545816733067729,0.20324718952178955,0.45255474452554745,0.5344827586206897,0.2387685328722,0.3759124087591241,0.4893111638954869,0.30177225172519684,0.3357664233576642,0.46464646464646464,0.33733123540878296,0.20802919708029197,0.3304347826086957,0.43797892332077026,0.0072992700729927005,0.014492753623188404,0.5684166848659515,0.0072992700729927005,0.014492753623188404,0.5684166848659515,0.5686274509803921,0.5291970802919708,0.187435996424839,0.5482041587901701
144,最右特色玩法_求祝福,0.9894206130311038,213.0,0.7934272300469484,0.6842105263157894,0.12248871754854918,0.7605633802816901,0.7012987012987013,0.15028270706534386,0.6901408450704225,0.6950354609929078,0.17014866252429783,0.5492957746478874,0.6341463414634145,0.22878001374192536,0.5117370892018779,0.6246418338108883,0.26688050851225853,0.39906103286384975,0.5431309904153354,0.3987217964604497,0.3474178403755869,0.5016949152542374,0.4592035710811615,0.6694560669456067,0.7511737089201878,0.15918264838771382,0.7079646017699115
145,最右特色玩法_求资源,0.9853609580407197,2271.0,0.7749889916336415,0.676402767102229,0.20748835429549217,0.7256715103478644,0.6858094049105284,0.2551499009132385,0.6838397181858212,0.6919135664958789,0.294959619641304,0.5962131219726993,0.6643768400392541,0.34553622640669346,0.4958168207837957,0.612289287656335,0.39305339753627777,0.3333333333333333,0.4789623536855425,0.5097143203020096,0.1928665785997358,0.3177366702937976,0.6576451361179352,0.7145531118390267,0.6723910171730515,0.3078593701810632,0.692831215970962
146,服饰配饰_包,0.9803750089100622,105.0,0.6285714285714286,0.613953488372093,0.1298913825303316,0.44761904761904764,0.5310734463276836,0.17016823077574372,0.3523809523809524,0.4713375796178345,0.27308250218629837,0.34285714285714286,0.47058823529411753,0.27930271439254284,0.3047619047619048,0.4413793103448276,0.36727237701416016,0.2857142857142857,0.42857142857142855,0.41082561016082764,0.2571428571428571,0.39999999999999997,0.4483492895960808,0.6132075471698113,0.6190476190476191,0.13986111681809565,0.6161137440758294
147,服饰配饰_女装,0.9924844827765241,852.0,0.75,0.6666666666666665,0.23597516398876905,0.6983568075117371,0.6734578381437465,0.297781303524971,0.5516431924882629,0.6172028890347997,0.3884483426809311,0.4624413145539906,0.5722585330428468,0.4540604203939438,0.3403755868544601,0.4777594728171335,0.5776747465133667,0.24882629107981222,0.38510445049954595,0.6783359348773956,0.15258215962441316,0.26104417670682734,0.7675202190876007,0.6358921161825726,0.7194835680751174,0.27467552125558947,0.6751101321585903
148,服饰配饰_手机壳,0.9917222444133198,81.0,0.7283950617283951,0.659217877094972,0.0898112184368074,0.691358024691358,0.6706586826347306,0.10695564467459917,0.6790123456790124,0.6918238993710691,0.13117547053843737,0.6666666666666666,0.7058823529411765,0.13745143450796604,0.6419753086419753,0.7123287671232877,0.15057735121808946,0.5432098765432098,0.6666666666666666,0.1667110953712836,0.49382716049382713,0.6399999999999999,0.1717359498143196,0.7761194029850746,0.6419753086419753,0.14651553445410448,0.7027027027027027
149,服饰配饰_手表,0.9727105050455479,83.0,0.7590361445783133,0.6702127659574467,0.0838738540187478,0.7349397590361446,0.6931818181818181,0.12773653399199247,0.7108433734939759,0.7065868263473053,0.16598901664838195,0.5180722891566265,0.6142857142857143,0.2441369891166687,0.5180722891566265,0.6323529411764707,0.31576622650027275,0.39759036144578314,0.5454545454545454,0.5948274731636047,0.37349397590361444,0.5299145299145298,0.614341676235199,0.6853932584269663,0.7349397590361446,0.14664953005266834,0.7093023255813955
150,服饰配饰_男装,0.9863326198345699,222.0,0.2747747747747748,0.37770897832817346,0.30944259464740753,0.16216216216216217,0.259927797833935,0.41768382489681244,0.13963963963963963,0.23308270676691728,0.4536173343658447,0.12612612612612611,0.2162162162162162,0.4650658816099167,0.11711711711711711,0.2047244094488189,0.4844825118780136,0.10810810810810811,0.192,0.5105232447385788,0.013513513513513514,0.026666666666666665,0.6493107080459595,0.5061728395061729,0.5540540540540541,0.1666198603930126,0.5290322580645161
151,服饰配饰_鞋子,0.9886089814428122,405.0,0.8049382716049382,0.6877637130801688,0.14096205029636621,0.7901234567901234,0.713489409141583,0.1617973140673712,0.6370370370370371,0.6675291073738681,0.20261095836758614,0.5580246913580247,0.6402266288951841,0.28495895490050316,0.5259259259259259,0.6348733233979136,0.34841784834861755,0.49135802469135803,0.6228482003129892,0.4296014904975891,0.4222222222222222,0.5747899159663866,0.5624557733535767,0.6723404255319149,0.7802469135802469,0.1666699678238262,0.7222857142857142
152,服饰配饰_首饰饰品,0.9874014724670989,794.0,0.6863979848866498,0.6404230317273796,0.18149133305996656,0.6297229219143576,0.6397952655150352,0.23249243944883347,0.5881612090680101,0.6392881587953457,0.28015007078647614,0.482367758186398,0.5874233128834355,0.39270421862602234,0.4244332493702771,0.5547325102880659,0.4733666107058525,0.31738035264483627,0.46238532110091746,0.6054995507001877,0.21158690176322417,0.34285714285714286,0.7643904983997345,0.6147727272727272,0.681360201511335,0.19158225138543236,0.6463560334528077
153,未定义_未定义,0.8933336742824138,38.0,0.0,0.0,0.2447185516357422,0.0,0.0,0.2447185516357422,0.0,0.0,0.2447185516357422,0.0,0.0,0.2447185516357422,0.0,0.0,0.2447185516357422,0.0,0.0,0.2447185516357422,0.0,0.0,0.2447185516357422,0.10526315789473684,0.10526315789473684,0.1003348675687029,0.10526315789473684
154,机械载具_其他,0.9836384448447568,493.0,0.3894523326572008,0.47232472324723246,0.36472129821777344,0.3367139959432049,0.44385026737967914,0.41945475339889526,0.2799188640973631,0.4,0.47201092541217804,0.22515212981744423,0.34633385335413414,0.5272836089134216,0.12170385395537525,0.2112676056338028,0.5967433601617813,0.10953346855983773,0.19424460431654678,0.6090657711029053,0.05070993914807302,0.09615384615384616,0.6463355720043182,0.5095419847328244,0.5415821501014199,0.24584466808076635,0.5250737463126843
155,机械载具_卡车,0.9968113317505701,71.0,0.11267605633802817,0.1904761904761905,0.46994295716285706,0.056338028169014086,0.1038961038961039,0.5550036132335663,0.04225352112676056,0.08,0.5638522505760193,0.04225352112676056,0.08,0.5638522505760193,0.028169014084507043,0.05479452054794521,0.5841036289930344,0.028169014084507043,0.05479452054794521,0.5841036289930344,0.028169014084507043,0.05479452054794521,0.5841036289930344,0.3382352941176471,0.647887323943662,0.06500432558861588,0.4444444444444445
156,机械载具_挖掘机,0.9978439838358272,120.0,0.85,0.703448275862069,0.15371444169431925,0.8416666666666667,0.7345454545454546,0.16717087221331894,0.8,0.7470817120622568,0.19216729514300823,0.6916666666666667,0.7217391304347825,0.25431232154369354,0.6666666666666666,0.7272727272727272,0.2927517965435982,0.525,0.6494845360824744,0.4689740091562271,0.325,0.47852760736196315,0.630285769701004,0.7230769230769231,0.7833333333333333,0.19996115554131352,0.752
157,机械载具_摩托车,0.9956327242328653,417.0,0.7913669064748201,0.6825232678386762,0.21009657345712185,0.7793764988009593,0.7088331515812433,0.2568456679582596,0.7338129496402878,0.7166276346604215,0.3414188548922539,0.7146282973621103,0.7321867321867321,0.3955030143260956,0.657074340527578,0.7220026350461134,0.5519996285438538,0.5443645083932853,0.6637426900584795,0.6877887547016144,0.4556354916067146,0.6050955414012739,0.7864584028720856,0.7786666666666666,0.7002398081534772,0.4499734208703353,0.7373737373737373
158,机械载具_汽车,0.9905628441844972,710.0,0.5873239436619718,0.593594306049822,0.3315450996160507,0.5098591549295775,0.5718799368088467,0.40874817967414856,0.4619718309859155,0.5568760611205433,0.4576151967048645,0.428169014084507,0.5452914798206279,0.49103400111198425,0.38309859154929576,0.5180952380952382,0.5300094932317734,0.31690140845070425,0.4620123203285421,0.5795030891895294,0.2084507042253521,0.33867276887871856,0.6283233016729355,0.6094674556213018,0.5802816901408451,0.34783180402757663,0.5945165945165946
159,机械载具_电动车,0.9891167616226132,287.0,0.20905923344947736,0.31007751937984496,0.38398629426956177,0.18118466898954705,0.28337874659400547,0.4194163680076599,0.156794425087108,0.2564102564102564,0.46024104952812195,0.024390243902439025,0.0472972972972973,0.6229135692119598,0.020905923344947737,0.04081632653061224,0.6320932954549789,0.020905923344947737,0.04081632653061224,0.6320932954549789,0.003484320557491289,0.006944444444444445,0.6532830595970154,0.43209876543209874,0.4878048780487805,0.17752327217838554,0.4582651391162029
160,机械载具_自行车,0.9930171989665679,300.0,0.7866666666666666,0.6810966810966811,0.13420819584280252,0.7633333333333333,0.7024539877300613,0.15890423394739628,0.71,0.7052980132450332,0.20674971491098404,0.68,0.7132867132867132,0.27846790850162506,0.6533333333333333,0.7192660550458716,0.3236876651644707,0.5966666666666667,0.7019607843137254,0.4340911954641342,0.5666666666666667,0.6967213114754099,0.5342892706394196,0.8032786885245902,0.6533333333333333,0.3249680543573288,0.7205882352941175
161,机械载具_飞机,0.9975038115662174,121.0,0.8016528925619835,0.6879432624113475,0.18480230495333672,0.7107438016528925,0.6798418972332015,0.269750639796257,0.6198347107438017,0.6578947368421053,0.38301046192646027,0.6115702479338843,0.6757990867579908,0.43966662883758545,0.30578512396694213,0.44311377245508976,0.5877548456192017,0.2892561983471074,0.43209876543209874,0.6073340773582458,0.24793388429752067,0.38961038961038963,0.6224912852048874,0.6266666666666667,0.7768595041322314,0.1998593510495121,0.6937269372693728
162,校园_其他,0.9805472274768988,1250.0,0.3728,0.4600197433366239,0.3917234539985657,0.3208,0.4297963558413719,0.45140910148620605,0.2512,0.36984687868080096,0.5277294367551804,0.1912,0.30484693877551017,0.6050471365451813,0.1032,0.18284904323175052,0.7072599530220032,0.0144,0.02832415420928403,0.8210791945457458,0.012,0.023696682464454975,0.8243454694747925,0.4908747640025173,0.624,0.21634549991567598,0.5494892567805566
163,校园_宿舍,0.9767276724222507,1024.0,0.5419921875,0.5695228322216521,0.22881636023521423,0.490234375,0.5590200445434298,0.28642554581165314,0.4521484375,0.5495548961424332,0.3384351208806038,0.369140625,0.49476439790575916,0.42540231347084045,0.3115234375,0.44866385372714485,0.5146049484610558,0.255859375,0.39339339339339335,0.6449378132820129,0.205078125,0.3341288782816229,0.7323273122310638,0.6157303370786517,0.53515625,0.2416430403034036,0.5726227795193312
164,校园_教室,0.9946342323990557,1085.0,0.8276497695852535,0.6958543200309957,0.16014878451824188,0.7806451612903226,0.7093802345058627,0.21186808496713638,0.7188940092165899,0.7094133697135061,0.3043674863874912,0.647926267281106,0.695351137487636,0.4169413149356842,0.5364055299539171,0.642384105960265,0.5697976052761078,0.4682027649769585,0.6040428061831152,0.6780886799097061,0.29493087557603687,0.4444444444444445,0.786204993724823,0.6871270247229326,0.7428571428571429,0.27499266488960294,0.7139061116031886
165,校园_网课,0.9811637557044538,131.0,0.35877862595419846,0.44976076555023925,0.3743986450135708,0.3282442748091603,0.4365482233502538,0.4196377098560333,0.2595419847328244,0.37988826815642457,0.5302837491035461,0.22900763358778625,0.3508771929824562,0.5913501381874084,0.20610687022900764,0.3292682926829268,0.6489283442497253,0.183206106870229,0.30188679245283023,0.6795821785926819,0.17557251908396945,0.2948717948717948,0.6953711211681366,0.5869565217391305,0.4122137404580153,0.3415254695943302,0.484304932735426
166,校园_食堂,0.9942016374261564,97.0,0.26804123711340205,0.37142857142857144,0.2626078352332115,0.25773195876288657,0.37037037037037035,0.29379694163799286,0.25773195876288657,0.3787878787878788,0.3112190291285515,0.16494845360824742,0.2711864406779661,0.4164819121360779,0.07216494845360824,0.13333333333333333,0.5521264374256134,0.07216494845360824,0.13333333333333333,0.5521264374256134,0.07216494845360824,0.1346153846153846,0.5967975705862045,0.532258064516129,0.6804123711340206,0.15998569907859728,0.5972850678733032
167,游戏_CF,0.992146367814736,79.0,0.6708860759493671,0.6347305389221557,0.19752421602606773,0.6455696202531646,0.6496815286624203,0.21412795409560204,0.6455696202531646,0.6754966887417219,0.24085180461406708,0.620253164556962,0.6805555555555556,0.258385993540287,0.6075949367088608,0.6906474820143885,0.2973038852214813,0.569620253164557,0.6870229007633588,0.3668202906847,0.3924050632911392,0.5486725663716814,0.5647324174642563,0.8275862068965517,0.6075949367088608,0.3265755109121851,0.7007299270072993
168,游戏_光遇,0.9914031249628139,386.0,0.9352331606217616,0.7315096251266463,0.013059694785624743,0.9300518134715026,0.7654584221748401,0.01857101102359593,0.9300518134715026,0.7995545657015589,0.025310700802947395,0.9248704663212435,0.8283062645011602,0.03867576227639802,0.9196891191709845,0.8564535585042219,0.05385774475871585,0.9041450777202072,0.8768844221105528,0.08835785396513529,0.883419689119171,0.8926701570680629,0.15720223735479522,0.9166666666666666,0.883419689119171,0.16666911628164088,0.8997361477572561
169,游戏_其他,0.9823170887113724,1240.0,0.6895161290322581,0.6416510318949343,0.28568921983242035,0.6403225806451613,0.6452661519707436,0.335934653878212,0.5717741935483871,0.6296625222024865,0.40384332835674286,0.5298387096774193,0.6209829867674858,0.46958309412002563,0.47338709677419355,0.5950329447541814,0.5508610308170319,0.4258064516129032,0.5674368619022031,0.6320037394762039,0.3709677419354839,0.5254140491147916,0.7236060798168182,0.6424581005586593,0.6491935483870968,0.3299936155478397,0.6458082631367829
170,游戏_原神,0.9920593774855424,297.0,0.7138047138047138,0.6523076923076924,0.15521983965300024,0.6498316498316499,0.6509274873524451,0.17643591575324535,0.6195286195286195,0.6583184257602862,0.20109835639595985,0.5892255892255892,0.660377358490566,0.2347174659371376,0.5656565656565656,0.6627218934911243,0.26295945048332214,0.5353535353535354,0.6570247933884297,0.30530425906181335,0.4983164983164983,0.6420824295010846,0.37431246042251587,0.7675438596491229,0.5892255892255892,0.2399832660586631,0.6666666666666667
171,游戏_和平精英,0.996736975899232,170.0,0.8117647058823529,0.6900000000000001,0.08657804690301418,0.7823529411764706,0.7112299465240641,0.11813559383153915,0.7470588235294118,0.7236467236467237,0.1420211095828563,0.7352941176470589,0.7440476190476192,0.16501336672808975,0.7058823529411765,0.7500000000000001,0.19796844886104736,0.6764705882352942,0.7540983606557378,0.23403337597846985,0.6294117647058823,0.7430555555555556,0.3490571826696396,0.8837209302325582,0.6705882352941176,0.30627289876840585,0.7625418060200668
172,游戏_奇迹暖暖,0.9824674611191215,16.0,0.375,0.4615384615384615,0.4060366153717041,0.0625,0.11764705882352941,0.6543699949979782,0.0625,0.11764705882352941,0.6543699949979782,0.0625,0.11764705882352941,0.6543699949979782,0.0625,0.11764705882352941,0.6543699949979782,0.0625,0.11764705882352941,0.6543699949979782,0.0625,0.11764705882352941,0.6543699949979782,0.6,0.375,0.4067600063251368,0.4615384615384615
173,游戏_我的世界,0.9885804606516504,85.0,0.8705882352941177,0.7115384615384616,0.015258825449109281,0.8352941176470589,0.7319587628865979,0.023079869686625898,0.8235294117647058,0.7567567567567567,0.03443705352401594,0.8235294117647058,0.7865168539325843,0.04126937864930369,0.8235294117647058,0.813953488372093,0.08304723724722862,0.788235294117647,0.8220858895705521,0.10361946585248916,0.7647058823529411,0.8280254777070064,0.1432861164212227,0.927536231884058,0.7529411764705882,0.19323927896570592,0.8311688311688311
174,游戏_桌游卡牌,0.9923770118842883,40.0,0.675,0.6352941176470589,0.3125384710729122,0.65,0.65,0.35125499963760376,0.65,0.6753246753246753,0.36970771849155426,0.625,0.6849315068493151,0.4090651571750641,0.6,0.6857142857142857,0.4295254051685333,0.475,0.6129032258064516,0.5699142962694168,0.45,0.6,0.6135057806968689,0.78125,0.625,0.4199950493266274,0.6944444444444444
175,游戏_王者荣耀,0.9920839415046955,579.0,0.8860103626943006,0.7154811715481171,0.06298911807380136,0.8721934369602763,0.7453874538745388,0.08306046947836876,0.8652849740932642,0.7743431221020093,0.10331645571568515,0.846286701208981,0.7954545454545454,0.13475497509352863,0.8082901554404145,0.8041237113402062,0.16701968561392277,0.7754749568221071,0.8112014453477867,0.20558257400989532,0.7530224525043178,0.8203198494825964,0.2748064175248146,0.9265658747300216,0.7409326424870466,0.31666748081149654,0.8234165067178503
176,游戏_线下游戏,0.9801048027306218,315.0,0.5111111111111111,0.5523156089193825,0.1918947622179985,0.45396825396825397,0.5345794392523364,0.22664331644773483,0.41904761904761906,0.5248508946322067,0.2797934487462044,0.39365079365079364,0.5166666666666666,0.31094232201576233,0.326984126984127,0.46501128668171554,0.39585892856121063,0.2,0.3239074550128535,0.5712400004267693,0.1873015873015873,0.31052631578947365,0.5902766287326813,0.5625,0.6,0.15998529859520536,0.5806451612903225
177,游戏_绝地求生,0.9860969338543704,112.0,0.7142857142857143,0.6530612244897959,0.20107778534293175,0.6964285714285714,0.6724137931034482,0.24868443608283997,0.6785714285714286,0.6909090909090909,0.30303560197353363,0.6607142857142857,0.7047619047619047,0.38038280233740807,0.6428571428571429,0.7128712871287128,0.429108589887619,0.6339285714285714,0.7282051282051283,0.4453696459531784,0.6160714285714286,0.7340425531914895,0.504043698310852,0.8875,0.6339285714285714,0.4599787326198776,0.7395833333333333
178,游戏_英雄联盟,0.9936267410706234,336.0,0.8958333333333334,0.7192353643966547,0.06388389377389103,0.8839285714285714,0.7499999999999999,0.08303124209487578,0.8779761904761905,0.7793923381770145,0.09722251165658236,0.875,0.8076923076923077,0.11551364324986935,0.8541666666666666,0.8270893371757926,0.1498010038631037,0.8422619047619048,0.847305389221557,0.17214714363217354,0.8214285714285714,0.8598130841121495,0.20706862583756447,0.9108910891089109,0.8214285714285714,0.22666359191423008,0.8638497652582159
179,漫画_漫画,0.9914418231288087,358.0,0.7793296089385475,0.6780072904009721,0.20090914517641068,0.7569832402234636,0.7002583979328166,0.2514408528804779,0.7346368715083799,0.7175989085948158,0.2940674126148224,0.6899441340782123,0.7190684133915575,0.3588823601603508,0.6620111731843575,0.7247706422018348,0.41360124200582504,0.6089385474860335,0.7100977198697067,0.47809162735939026,0.49441340782122906,0.6389891696750902,0.6412606239318848,0.7753164556962026,0.6843575418994413,0.3832603239241818,0.7270029673590505
180,灵异恐怖_恐怖惊悚,0.9871430536363515,274.0,0.4197080291970803,0.4946236559139785,0.32145745353773236,0.3248175182481752,0.43414634146341463,0.4078231155872345,0.2664233576642336,0.3862433862433862,0.4486373960971832,0.17883211678832117,0.2890855457227139,0.5725088119506836,0.16058394160583941,0.2674772036474164,0.6083935052156448,0.15328467153284672,0.26006191950464397,0.6370713412761688,0.058394160583941604,0.1099656357388316,0.7863556146621704,0.4672364672364672,0.5985401459854015,0.1823251366448506,0.5248
181,灵异恐怖_灵异,0.9674770723580184,60.0,0.13333333333333333,0.2191780821917808,0.24054858763702214,0.08333333333333333,0.14925373134328357,0.2702486962080002,0.08333333333333333,0.14925373134328357,0.2702486962080002,0.08333333333333333,0.15151515151515152,0.29210963821969926,0.08333333333333333,0.15151515151515152,0.29210963821969926,0.06666666666666667,0.125,0.30754409078508615,0.06666666666666667,0.125,0.30754409078508615,0.36764705882352944,0.4166666666666667,0.15103051741158174,0.390625
182,特殊节日_情人节,0.8823730573221568,246.0,0.0,0.0,0.6642060279846191,0.0,0.0,0.6642060279846191,0.0,0.0,0.6642060279846191,0.0,0.0,0.6642060279846191,0.0,0.0,0.6642060279846191,0.0,0.0,0.6642060279846191,0.0,0.0,0.6642060279846191,0.1674641148325359,0.14227642276422764,0.039852363432345585,0.15384615384615385
183,特殊节日_生日,0.9856514641681952,982.0,0.8727087576374746,0.7112033195020747,0.07420220470521599,0.8574338085539714,0.7395696091348264,0.10780569538474083,0.8411405295315683,0.7641073080481036,0.14918712386861444,0.8044806517311609,0.7764127764127764,0.21067807893268764,0.7596741344195519,0.7795193312434692,0.3219599071890116,0.639511201629328,0.7302325581395348,0.4836525171995163,0.3615071283095723,0.5159883720930233,0.7683146297931671,0.7949526813880127,0.769857433808554,0.30838326109554764,0.7822038282462495
184,特殊节日_过年过节,0.9546676673403857,963.0,0.4537902388369678,0.5168539325842696,0.3007490951567888,0.3603322949117342,0.46390374331550804,0.3329686231445521,0.07268951194184839,0.1317027281279398,0.5251219868659973,0.060228452751817235,0.11153846153846154,0.5707708597183228,0.02284527518172378,0.044444444444444446,0.6813330352306366,0.020768431983385256,0.040567951318458424,0.6968836188316345,0.0,0.0,0.8290252685546875,0.513840830449827,0.616822429906542,0.19067619854836937,0.5606418121755544
185,特殊风格_二次元,0.9923928873858251,958.0,0.8037578288100209,0.6871932173136992,0.15743399411439896,0.7651356993736952,0.7031175059952038,0.19476287066936493,0.7400835073068893,0.7197969543147208,0.24557791277766228,0.7014613778705637,0.7249190938511326,0.30687999725341797,0.6576200417536534,0.7220630372492837,0.3725884407758713,0.6210855949895616,0.7177322074788902,0.4397296831011772,0.558455114822547,0.6894329896907216,0.561331033706665,0.7358288770053476,0.7181628392484343,0.2831127567400676,0.7268885367142103
186,特殊风格_南方北方,0.968960180633629,82.0,0.5365853658536586,0.567741935483871,0.19104398973286152,0.0,0.0,0.6302652508020401,0.0,0.0,0.6302652508020401,0.0,0.0,0.6302652508020401,0.0,0.0,0.6302652508020401,0.0,0.0,0.6302652508020401,0.0,0.0,0.6302652508020401,0.5760869565217391,0.6463414634146342,0.17017162040990677,0.6091954022988506
187,特殊风格_土味,0.957955037895446,96.0,0.020833333333333332,0.0404040404040404,0.5700039863586426,0.020833333333333332,0.0404040404040404,0.5700039863586426,0.010416666666666666,0.020618556701030924,0.5936181843280792,0.010416666666666666,0.020618556701030924,0.5936181843280792,0.010416666666666666,0.020618556701030924,0.5936181843280792,0.010416666666666666,0.020618556701030924,0.5936181843280792,0.010416666666666666,0.020618556701030924,0.5936181843280792,0.1893491124260355,0.3333333333333333,0.15906581430734293,0.2415094339622641
