,name,auc,nums,reca_@precision=0.6,f1_s_@precision=0.6,thre_@precision=0.6,reca_@precision=0.65,f1_s_@precision=0.65,thre_@precision=0.65,reca_@precision=0.7,f1_s_@precision=0.7,thre_@precision=0.7,reca_@precision=0.75,f1_s_@precision=0.75,thre_@precision=0.75,reca_@precision=0.8,f1_s_@precision=0.8,thre_@precision=0.8,reca_@precision=0.85,f1_s_@precision=0.85,thre_@precision=0.85,reca_@precision=0.9,f1_s_@precision=0.9,thre_@precision=0.9,precison_bset,recall_best,thresh_best,f1_score_best
205,疫情_疫情,0.9302422858392141,1275.0,0.3403921568627451,0.4344344344344344,0.3054165542125702,0.312156862745098,0.42183359830418654,0.3586067259311676,0.26745098039215687,0.38706015891032913,0.45702216029167175,0.23686274509803923,0.36016696481812766,0.5289350152015686,0.19450980392156864,0.31293375394321765,0.640462338924408,0.1592156862745098,0.26834104428288164,0.7371786236763,0.06352941176470588,0.11868131868131868,0.9272889494895935,0.5095057034220533,0.4203921568627451,0.19994558912529073,0.46067898581865063
206,知识科普_历史解读,0.9570534012943921,118.0,0.01694915254237288,0.03305785123966942,0.6413851380348206,0.01694915254237288,0.03305785123966942,0.6413851380348206,0.0,0.0,0.8591476082801819,0.0,0.0,0.8591476082801819,0.0,0.0,0.8591476082801819,0.0,0.0,0.8591476082801819,0.0,0.0,0.8591476082801819,0.3380281690140845,0.2033898305084746,0.11168918932902537,0.253968253968254
207,知识科普_知识科普,0.9645211633885482,1915.0,0.4506527415143603,0.5147628988965106,0.3807397782802582,0.3932114882506527,0.4900748454279206,0.4662397503852844,0.3488250652741514,0.4656674799581736,0.5538988709449768,0.26318537859007834,0.3896405102435253,0.6904128789901733,0.14203655352480418,0.2412416851441242,0.8656494617462158,0.06318537859007833,0.11764705882352942,0.953064501285553,0.020365535248041775,0.03983656792645557,0.9845031499862671,0.5043879907621247,0.5702349869451697,0.2196942042726913,0.5352941176470588
208,社会关系_兄弟姐妹,0.971178531313442,1315.0,0.7634980988593156,0.6720214190093708,0.10274693369865417,0.7269961977186312,0.6865350089766608,0.15287771821022034,0.6638783269961978,0.6814988290398126,0.22634868323802948,0.5642585551330799,0.6440972222222222,0.3748975098133087,0.40304182509505704,0.5361659079413252,0.5726986527442932,0.34220532319391633,0.48806941431670287,0.6516278982162476,0.23650190114068442,0.3746987951807229,0.7466877698898315,0.6551485832757429,0.7209125475285171,0.15815162596974958,0.6864590876176684
209,社会关系_同事工友,0.9229878159893932,172.0,0.0,0.0,0.9067544937133789,0.0,0.0,0.9067544937133789,0.0,0.0,0.9067544937133789,0.0,0.0,0.9067544937133789,0.0,0.0,0.9067544937133789,0.0,0.0,0.9067544937133789,0.0,0.0,0.9067544937133789,0.13658536585365855,0.16279069767441862,0.04533772494209399,0.14854111405835546
210,社会关系_同学朋友,0.945536723149792,3505.0,0.4333808844507846,0.5033134526176275,0.282466322183609,0.35263908701854496,0.4572697003329634,0.37068992853164673,0.2770328102710414,0.3969746524938676,0.46784892678260803,0.1463623395149786,0.24492719026020532,0.65395587682724,0.017118402282453638,0.0335195530726257,0.9412906169891357,0.015406562054208274,0.030269058295964123,0.9545362591743469,0.011126961483594865,0.021984216459977453,0.9700493812561035,0.5141980046047583,0.5734664764621968,0.15989130281147254,0.5422174264904236
211,社会关系_师生,0.9693103436587198,640.0,0.040625,0.07613469985358712,0.8771299123764038,0.040625,0.07647058823529412,0.884766161441803,0.0375,0.0712166172106825,0.8970235586166382,0.00625,0.0124031007751938,0.9686722755432129,0.00625,0.0124031007751938,0.9686722755432129,0.003125,0.006230529595015576,0.9836893677711487,0.003125,0.006230529595015576,0.9836893677711487,0.4528301886792453,0.4125,0.20891815849126436,0.4317252657399836
212,社会关系_情侣夫妻,0.9338443652093382,8309.0,0.5578288602719942,0.5781464388175127,0.3102020025253296,0.502707907088699,0.566949440108585,0.38123437762260437,0.45059573955951376,0.5482902540821557,0.4660376012325287,0.3996870862919726,0.5214728743032111,0.5547999739646912,0.33698399326032014,0.4742145820983996,0.6716986894607544,0.2558671320255145,0.3933395004625347,0.8028441667556763,0.16608496810687207,0.2804308067465962,0.9010634422302246,0.5926906112161311,0.5660127572511734,0.29989253201273414,0.5790445703028811
213,社会关系_暧昧异性,0.9459436957484317,1772.0,0.309255079006772,0.40819366852886413,0.27815771102905273,0.2799097065462754,0.39132149901380675,0.31409114599227905,0.24887133182844243,0.36719400499583676,0.3636971712112427,0.2082392776523702,0.32597173144876324,0.43974199891090393,0.16534988713318285,0.274087932647334,0.5421943068504333,0.1072234762979684,0.1904761904761905,0.6927176117897034,0.05756207674943566,0.10822281167108752,0.8209834098815918,0.4558730158730159,0.4051918735891648,0.1898799965341867,0.42904093217807
214,社会关系_父母长辈,0.9441701233364406,2889.0,0.5015576323987538,0.5463800904977374,0.2264435887336731,0.4607130494980962,0.5393030794165316,0.29488468170166016,0.3959847698165455,0.5058589431793058,0.4044329822063446,0.32744894427137416,0.4559036144578313,0.5176560282707214,0.23122187608168918,0.3587540279269603,0.6588577032089233,0.008653513326410523,0.017135023989033587,0.9796100854873657,0.00034614053305642093,0.0006920415224913495,0.9967203736305237,0.6030025020850709,0.5005192107995846,0.22939953478066555,0.5470020805749953
215,社会关系_老板员工,0.9326996274632099,275.0,0.06181818181818182,0.11221122112211221,0.31964337825775146,0.06181818181818182,0.11295681063122925,0.3198632001876831,0.04363636363636364,0.08219178082191782,0.37881144881248474,0.014545454545454545,0.028571428571428574,0.5488172769546509,0.014545454545454545,0.028571428571428574,0.5488172769546509,0.01090909090909091,0.02158273381294964,0.5707398056983948,0.01090909090909091,0.02158273381294964,0.5707398056983948,0.30038022813688214,0.2872727272727273,0.07240794427877983,0.29368029739776946
216,秀身材_秀肌肉,0.9906134887991873,285.0,0.6280701754385964,0.6140651801029159,0.2807313799858093,0.5368421052631579,0.5884615384615385,0.43411755561828613,0.512280701754386,0.5922920892494928,0.5280031561851501,0.4456140350877193,0.5594713656387665,0.7026480436325073,0.32280701754385965,0.46,0.8690932393074036,0.27017543859649124,0.4106666666666667,0.9141354560852051,0.12982456140350876,0.2269938650306748,0.9826506972312927,0.6116838487972509,0.624561403508772,0.2898634113288085,0.6180555555555555
217,秀身材_秀腰臀腿,0.9808215095149376,1095.0,0.4931506849315068,0.5413533834586466,0.3737523555755615,0.4410958904109589,0.5255712731229598,0.4550553262233734,0.3863013698630137,0.4979399646851089,0.5464059710502625,0.3041095890410959,0.432748538011696,0.6625330448150635,0.1908675799086758,0.30825958702064904,0.8099083304405212,0.1095890410958904,0.1941747572815534,0.896900475025177,0.049315068493150684,0.09350649350649351,0.9504938125610352,0.5556586270871985,0.5470319634703197,0.28932767099776774,0.5513115508513575
218,秀身材_秀颜值,0.9809664200059308,12488.0,0.925208199871877,0.7279485887096775,0.08087898790836334,0.8997437540038437,0.7547524685967623,0.12901781499385834,0.8686739269698911,0.7752724673932464,0.20137761533260345,0.8290358744394619,0.7875399361022364,0.3073391318321228,0.7827514413837284,0.7913057556868776,0.4497789740562439,0.718609865470852,0.7788240399218919,0.6113090515136719,0.6205156950672646,0.73457199734572,0.7939362525939941,0.7865497076023392,0.7970051249199231,0.40998501209092675,0.7917429003261475
219,科技_家电,0.9462389989761193,103.0,0.1262135922330097,0.20967741935483872,0.46269476413726807,0.1262135922330097,0.2113821138211382,0.49917519092559814,0.10679611650485436,0.18644067796610167,0.5542482137680054,0.10679611650485436,0.18803418803418803,0.5700927376747131,0.10679611650485436,0.18965517241379312,0.5932137966156006,0.0970873786407767,0.17543859649122806,0.6540767550468445,0.0970873786407767,0.17543859649122806,0.6540767550468445,0.5121951219512195,0.20388349514563106,0.27672881379318814,0.29166666666666663
220,科技_数码产品-手机,0.9663532421883678,924.0,0.341991341991342,0.4358620689655172,0.5897102355957031,0.31601731601731603,0.42534595775673706,0.654801070690155,0.2911255411255411,0.41131498470948014,0.7234953045845032,0.22835497835497837,0.350207468879668,0.8358829617500305,0.16017316017316016,0.26690712353471596,0.9176491498947144,0.04004329004329004,0.0765253360910031,0.9893670678138733,0.023809523809523808,0.04641350210970464,0.9956824779510498,0.5066991473812423,0.45021645021645024,0.38970645485415667,0.4767908309455587
221,科技_数码产品-电脑,0.9669080655945419,553.0,0.34900542495479203,0.44164759725400454,0.5982324481010437,0.31464737793851716,0.424390243902439,0.6621208786964417,0.27848101265822783,0.39844760672703755,0.7303116321563721,0.244122965641953,0.36834924965893584,0.7996939420700073,0.20614828209764918,0.3280575539568345,0.8592850565910339,0.19168173598553345,0.31314623338257014,0.8888188004493713,0.14828209764918626,0.25465838509316774,0.9268813729286194,0.5094339622641509,0.4394213381555154,0.4390461870105565,0.47184466019417476
222,科技_数码产品-相机,0.9572201342001676,85.0,0.4470588235294118,0.5135135135135135,0.0846557766199112,0.4235294117647059,0.5142857142857142,0.1276692897081375,0.4117647058823529,0.5185185185185185,0.2028079330921173,0.35294117647058826,0.48,0.3632638156414032,0.29411764705882354,0.43103448275862066,0.5911707878112793,0.29411764705882354,0.4385964912280702,0.6049827337265015,0.2823529411764706,0.4324324324324324,0.6206814646720886,0.6333333333333333,0.4470588235294118,0.09998206496836011,0.5241379310344828
223,科技_智能硬件-其他智能硬件,0.9595358095761396,237.0,0.008438818565400843,0.016666666666666666,0.953843891620636,0.008438818565400843,0.016666666666666666,0.953843891620636,0.008438818565400843,0.01673640167364017,0.9697320461273193,0.008438818565400843,0.01673640167364017,0.9697320461273193,0.008438818565400843,0.01673640167364017,0.9697320461273193,0.008438818565400843,0.01673640167364017,0.9697320461273193,0.008438818565400843,0.01673640167364017,0.9697320461273193,0.22043010752688172,0.3459915611814346,0.0982694240267243,0.26929392446633826
224,科技_智能硬件-耳机,0.9646262421785188,96.0,0.2604166666666667,0.3649635036496351,0.46578752994537354,0.2604166666666667,0.3731343283582089,0.5188658833503723,0.21875,0.3333333333333333,0.6224910616874695,0.16666666666666666,0.27350427350427353,0.7580194473266602,0.16666666666666666,0.27586206896551724,0.7662652134895325,0.11458333333333333,0.2037037037037037,0.8867905735969543,0.11458333333333333,0.2037037037037037,0.8867905735969543,0.5081967213114754,0.3229166666666667,0.313529415609662,0.3949044585987262
225,科技_智能硬件-鼠标键盘,0.978876176973492,47.0,0.2553191489361702,0.3582089552238805,0.4564344584941864,0.1702127659574468,0.2711864406779661,0.7816410660743713,0.14893617021276595,0.24561403508771928,0.8293376564979553,0.1276595744680851,0.2181818181818182,0.8531606197357178,0.0425531914893617,0.08163265306122448,0.954169511795044,0.0425531914893617,0.08163265306122448,0.954169511795044,0.0425531914893617,0.08163265306122448,0.954169511795044,0.5666666666666667,0.3617021276595745,0.30615830070954564,0.4415584415584416
226,美食_奶茶,0.9656659509245459,206.0,0.16019417475728157,0.25287356321839083,0.49148228764533997,0.15048543689320387,0.2450592885375494,0.5422713160514832,0.1262135922330097,0.21399176954732507,0.6700020432472229,0.12135922330097088,0.2092050209205021,0.7234812378883362,0.10194174757281553,0.1810344827586207,0.7701846361160278,0.08737864077669903,0.15859030837004406,0.8172481656074524,0.043689320388349516,0.08333333333333334,0.9225929379463196,0.4065934065934066,0.3592233009708738,0.13925642507542801,0.38144329896907225
227,美食_小零食,0.9685221968747328,1315.0,0.4479087452471483,0.5130662020905923,0.3996431231498718,0.39543726235741444,0.49172576832151305,0.4801674485206604,0.30342205323193916,0.423342175066313,0.6317403316497803,0.264638783269962,0.39123102866779097,0.7193276286125183,0.19391634980988592,0.3123086344151868,0.8346099853515625,0.14068441064638784,0.24151436031331597,0.9146696329116821,0.09049429657794676,0.16447823082239113,0.9575417637825012,0.541908713692946,0.49657794676806083,0.3196454543648288,0.5182539682539682
228,美食_水果,0.980456373866784,1058.0,0.7693761814744802,0.6743993371996686,0.094578817486763,0.7334593572778828,0.689471346068414,0.13618935644626617,0.7060491493383743,0.7030588235294118,0.1912894994020462,0.6758034026465028,0.7110890104425659,0.28104376792907715,0.6323251417769377,0.7064413938753961,0.4119885265827179,0.5321361058601134,0.6546511627906977,0.6719043850898743,0.4735349716446125,0.6208178438661711,0.8161752223968506,0.7677208287895311,0.665406427221172,0.3199875274273378,0.7129113924050634
229,美食_美食分享,0.9917517124727004,5353.0,0.9432094152811508,0.733439860546194,0.048517078161239624,0.929198580235382,0.7649365628604384,0.07536987215280533,0.9097702223052494,0.7912266450040618,0.12238490581512451,0.8847375303568092,0.8118625182137653,0.1983698159456253,0.8503642817111899,0.8244136557094992,0.3099003732204437,0.798804408742761,0.823654049889242,0.4744037389755249,0.7111899869232207,0.794531983721173,0.7014050483703613,0.8274121166791324,0.8266392677003549,0.38999086889266377,0.8270255116344266
230,美食_美食制作,0.9898593093139918,1440.0,0.6409722222222223,0.6198791134989926,0.36616766452789307,0.6,0.6240520043336945,0.4588293433189392,0.5395833333333333,0.6094117647058823,0.5719590187072754,0.45416666666666666,0.5657439446366782,0.7178863286972046,0.38680555555555557,0.5215355805243446,0.8196066617965698,0.3034722222222222,0.4472876151484135,0.8938599228858948,0.20208333333333334,0.33011911514463976,0.9503653645515442,0.6334041047416844,0.6215277777777778,0.41980093158385445,0.6274097441289871
231,美食_酒水饮料,0.9641518155353033,917.0,0.3696837513631407,0.45748987854251016,0.5044034123420715,0.302071973827699,0.41250930752047654,0.6231489181518555,0.24972737186477645,0.36816720257234725,0.7131654024124146,0.2093784078516903,0.3273657289002558,0.7902422547340393,0.17121046892039257,0.2821203953279425,0.8507238626480103,0.062159214830970554,0.11585365853658537,0.9598494172096252,0.04362050163576881,0.08324661810613944,0.9740041494369507,0.4751984126984127,0.5223555070883316,0.23933133209090635,0.49766233766233764
232,考试_其他考试,0.9693202059096382,617.0,0.01620745542949757,0.031595576619273306,0.9154499769210815,0.0,0.0,0.9899886250495911,0.0,0.0,0.9899886250495911,0.0,0.0,0.9899886250495911,0.0,0.0,0.9899886250495911,0.0,0.0,0.9899886250495911,0.0,0.0,0.9899886250495911,0.3403205918618989,0.4473257698541329,0.20789761506653312,0.3865546218487395
233,考试_学历提升,0.9714571613634098,158.0,0.0949367088607595,0.1639344262295082,0.3203064799308777,0.08227848101265822,0.14606741573033707,0.3966625928878784,0.06962025316455696,0.12716763005780346,0.4668998718261719,0.06329113924050633,0.1169590643274854,0.5234599709510803,0.056962025316455694,0.10650887573964497,0.551594614982605,0.012658227848101266,0.024999999999999998,0.7719057202339172,0.012658227848101266,0.024999999999999998,0.7719057202339172,0.32386363636363635,0.36075949367088606,0.06957219129253762,0.34131736526946105
234,考试_教资,0.9684831769301437,93.0,0.010752688172043012,0.021276595744680854,0.5273947715759277,0.010752688172043012,0.021276595744680854,0.5273947715759277,0.010752688172043012,0.021276595744680854,0.5273947715759277,0.010752688172043012,0.021276595744680854,0.5273947715759277,0.010752688172043012,0.021276595744680854,0.5273947715759277,0.010752688172043012,0.021276595744680854,0.5273947715759277,0.010752688172043012,0.021276595744680854,0.5273947715759277,0.08333333333333333,0.3548387096774194,0.02232918027100007,0.13496932515337423
235,考试_晒成绩,0.9900109360403415,368.0,0.39945652173913043,0.47960848287112556,0.644511342048645,0.33967391304347827,0.44642857142857145,0.7524106502532959,0.30978260869565216,0.43018867924528303,0.8374433517456055,0.2391304347826087,0.3628865979381444,0.8952208757400513,0.029891304347826088,0.05774278215223098,0.9880538582801819,0.021739130434782608,0.042440318302387266,0.9904792904853821,0.002717391304347826,0.0054200542005420045,0.9940187931060791,0.5066666666666667,0.5163043478260869,0.40823455700452216,0.5114401076716015
236,考试_考研,0.9421127040336257,49.0,0.0,0.0,0.367294043302536,0.0,0.0,0.367294043302536,0.0,0.0,0.367294043302536,0.0,0.0,0.367294043302536,0.0,0.0,0.367294043302536,0.0,0.0,0.367294043302536,0.0,0.0,0.367294043302536,0.02857142857142857,0.061224489795918366,0.07345880869464198,0.03896103896103896
237,考试_驾考,0.943069907434394,121.0,0.2231404958677686,0.3253012048192771,0.35568737983703613,0.21487603305785125,0.32298136645962733,0.37492379546165466,0.18181818181818182,0.28947368421052627,0.47869062423706055,0.17355371900826447,0.2818791946308725,0.5535753965377808,0.17355371900826447,0.28571428571428575,0.5856858491897583,0.09917355371900827,0.17777777777777778,0.7804309725761414,0.09917355371900827,0.17910447761194032,0.7856242060661316,0.5178571428571429,0.2396694214876033,0.2889828786892871,0.3276836158192091
238,考试_高考,0.9729367408431047,900.0,0.5755555555555556,0.5876347135564379,0.25596335530281067,0.5266666666666666,0.58195211786372,0.3152470886707306,0.4622222222222222,0.5568942436412315,0.404715895652771,0.3933333333333333,0.5160349854227405,0.4996385872364044,0.27444444444444444,0.40894039735099336,0.6541029214859009,0.1922222222222222,0.313689936536718,0.763592541217804,0.05555555555555555,0.10471204188481674,0.9022000432014465,0.5995370370370371,0.5755555555555556,0.2557056448021026,0.5873015873015874
239,职业身份_公检法,0.9629241408237217,424.0,0.3867924528301887,0.47058823529411764,0.5061794519424438,0.31839622641509435,0.42789223454833597,0.6054086089134216,0.2617924528301887,0.3814432989690722,0.6985893249511719,0.19811320754716982,0.3134328358208955,0.7868252992630005,0.18160377358490565,0.2961538461538461,0.825433611869812,0.14386792452830188,0.24646464646464647,0.8848263025283813,0.1179245283018868,0.20876826722338207,0.9140735864639282,0.5304347826086957,0.43160377358490565,0.387362553654688,0.4759427828348505
240,职业身份_其他,0.8889484647430952,87.0,0.0,0.0,0.3975491225719452,0.0,0.0,0.3975491225719452,0.0,0.0,0.3975491225719452,0.0,0.0,0.3975491225719452,0.0,0.0,0.3975491225719452,0.0,0.0,0.3975491225719452,0.0,0.0,0.3975491225719452,0.15384615384615385,0.022988505747126436,0.20672554418716665,0.04
241,职业身份_军人,0.9450713344218572,480.0,0.5020833333333333,0.547105561861521,0.2864376902580261,0.49375,0.5616113744075829,0.3360968828201294,0.4583333333333333,0.5541561712846348,0.45848312973976135,0.3770833333333333,0.5020804438280166,0.6459565162658691,0.28958333333333336,0.42572741194486985,0.7821840047836304,0.0,0.0,0.9977248311042786,0.0,0.0,0.9977248311042786,0.6583333333333333,0.49375,0.34920369109316624,0.5642857142857143
242,职业身份_医护人员,0.9536103807881549,537.0,0.41899441340782123,0.4934210526315789,0.36253172159194946,0.35567970204841715,0.4602409638554217,0.49755263328552246,0.30726256983240224,0.4274611398963731,0.6274150609970093,0.20297951582867785,0.3196480938416422,0.7792317867279053,0.15456238361266295,0.259375,0.840715229511261,0.0,0.0,0.9918803572654724,0.0,0.0,0.9918803572654724,0.5264150943396226,0.5195530726256983,0.18845726811803606,0.5229615745079662
243,职业身份_司机代驾,0.9891581238855529,147.0,0.04081632653061224,0.07643312101910828,0.8756725192070007,0.034013605442176874,0.06493506493506493,0.9059088230133057,0.034013605442176874,0.06493506493506493,0.9059088230133057,0.006802721088435374,0.013513513513513513,0.9554846882820129,0.006802721088435374,0.013513513513513513,0.9554846882820129,0.006802721088435374,0.013513513513513513,0.9554846882820129,0.006802721088435374,0.013513513513513513,0.9554846882820129,0.3375796178343949,0.36054421768707484,0.22953530799142685,0.34868421052631576
244,职业身份_外卖快递,0.9253943347481473,405.0,0.14320987654320988,0.23153692614770463,0.4399104416370392,0.13580246913580246,0.2249488752556237,0.4835171103477478,0.13333333333333333,0.22406639004149378,0.505070149898529,0.1308641975308642,0.2231578947368421,0.5521776080131531,0.10123456790123457,0.1798245614035088,0.6542961597442627,0.08641975308641975,0.1569506726457399,0.6885114908218384,0.06666666666666667,0.12413793103448276,0.7694740891456604,0.40569395017793597,0.2814814814814815,0.1865184826401903,0.3323615160349855
245,职业身份_学生,0.943731535875586,5979.0,0.43602609131961867,0.5050368074389772,0.3955480456352234,0.35474159558454593,0.45899156026834026,0.5024662613868713,0.23314935607961199,0.34981179422835634,0.6790227890014648,0.12326475999330992,0.21175118517454392,0.8389960527420044,0.06405753470480013,0.11863094316245935,0.9250468611717224,0.011205887272119084,0.022123163282152882,0.9874841570854187,0.0018397725372135808,0.003672174929060257,0.9964320659637451,0.4918625678119349,0.6368958019735742,0.18984921871901236,0.5550615844326215
246,职业身份_安保人员,0.9497830687719342,110.0,0.32727272727272727,0.4235294117647059,0.17107264697551727,0.3181818181818182,0.42944785276073616,0.20495900511741638,0.3,0.4203821656050955,0.290897935628891,0.3,0.4285714285714285,0.3108217716217041,0.3,0.43708609271523174,0.3409864008426666,0.2636363636363636,0.40277777777777773,0.37641963362693787,0.18181818181818182,0.30303030303030304,0.49180299043655396,0.7857142857142857,0.3,0.3403415638395063,0.4342105263157895
247,职业身份_小商贩,0.9805245467305226,433.0,0.36027713625866054,0.45021645021645024,0.5085358619689941,0.2979214780600462,0.4088748019017433,0.641000509262085,0.16166281755196305,0.2626641651031895,0.8479713797569275,0.07159353348729793,0.13107822410147993,0.9429841637611389,0.050808314087759814,0.09565217391304348,0.9593703746795654,0.03464203233256351,0.06666666666666667,0.9731999635696411,0.03233256351039261,0.06250000000000001,0.9747779965400696,0.5174013921113689,0.5150115473441108,0.2694976332393114,0.5162037037037037
248,职业身份_工厂技工,0.9710345120248136,100.0,0.09,0.1565217391304348,0.7101461291313171,0.09,0.1592920353982301,0.7516364455223083,0.05,0.09345794392523366,0.851546049118042,0.04,0.07619047619047618,0.8884478211402893,0.04,0.07619047619047618,0.8884478211402893,0.02,0.0392156862745098,0.949425458908081,0.02,0.0392156862745098,0.949425458908081,0.4594594594594595,0.34,0.2375167037070283,0.39080459770114945
249,职业身份_建筑工人,0.9913775885021942,90.0,0.2222222222222222,0.3252032520325203,0.6398207545280457,0.16666666666666666,0.26548672566371684,0.7656994462013245,0.15555555555555556,0.2545454545454545,0.7838393449783325,0.12222222222222222,0.2115384615384615,0.8515101671218872,0.07777777777777778,0.14285714285714288,0.8909796476364136,0.07777777777777778,0.14285714285714288,0.8909796476364136,0.022222222222222223,0.04347826086956522,0.9941648840904236,0.5138888888888888,0.4111111111111111,0.35920969248752443,0.4567901234567901
250,职业身份_教师,0.9671843096349465,643.0,0.27838258164852253,0.38044633368756636,0.4059784710407257,0.20684292379471228,0.31404958677685946,0.5587209463119507,0.17418351477449456,0.27895392278953923,0.6461623311042786,0.13996889580093314,0.235910878112713,0.7374802827835083,0.06376360808709176,0.11815561959654179,0.8929700255393982,0.06376360808709176,0.1186685962373372,0.8941078782081604,0.03421461897356143,0.06596701649175413,0.9465495347976685,0.4076517150395778,0.48055987558320373,0.12993294462657662,0.4411134903640257
251,职业身份_消防员,0.9831904481193601,369.0,0.6531165311653117,0.625974025974026,0.10745513439178467,0.6314363143631436,0.640990371389271,0.14572648704051971,0.5745257452574526,0.631892697466468,0.23310163617134094,0.5365853658536586,0.6255924170616114,0.2988698482513428,0.47696476964769646,0.597623089983022,0.44534483551979065,0.4010840108401084,0.5451197053406999,0.6230023503303528,0.31978319783197834,0.47200000000000003,0.8541700839996338,0.6838905775075987,0.6097560975609756,0.18997272969974266,0.6446991404011462
252,职业身份_程序员,0.9668543575414683,150.0,0.6333333333333333,0.6168831168831168,0.02606918103992939,0.5266666666666666,0.5830258302583026,0.035923995077610016,0.5,0.5836575875486382,0.04496947303414345,0.5,0.6,0.05331873893737793,0.49333333333333335,0.6115702479338843,0.06333080679178238,0.47333333333333333,0.6094420600858368,0.07287796586751938,0.46,0.6106194690265487,0.0906049832701683,0.92,0.46,0.09763218166343818,0.6133333333333333
253,职业身份_运动员,0.9849843328442817,489.0,0.7730061349693251,0.6756032171581768,0.13432736694812775,0.7566462167689162,0.6994328922495274,0.1691974699497223,0.7300613496932515,0.7147147147147146,0.22817640006542206,0.7075664621676891,0.7284210526315789,0.29284849762916565,0.6871165644171779,0.7392739273927393,0.42199426889419556,0.6257668711656442,0.7208480565371025,0.6206843256950378,0.5173824130879345,0.6571428571428573,0.8653137683868408,0.8038277511961722,0.6871165644171779,0.4299170870101184,0.74090407938258
254,聚众场合_多人聚餐,0.9833890093723537,214.0,0.2897196261682243,0.3911671924290221,0.4289523661136627,0.2523364485981308,0.3636363636363636,0.5083827972412109,0.2336448598130841,0.3508771929824561,0.5563450455665588,0.1822429906542056,0.29323308270676696,0.6555684208869934,0.1308411214953271,0.22489959839357426,0.7656195759773254,0.11214953271028037,0.1983471074380165,0.7874405980110168,0.08878504672897196,0.16170212765957448,0.8466005921363831,0.45726495726495725,0.5,0.18796859926285164,0.47767857142857145
255,聚众场合_婚礼,0.9730712152607369,317.0,0.5173501577287066,0.5559322033898305,0.20163026452064514,0.47634069400630913,0.5500910746812386,0.2941947877407074,0.42902208201892744,0.5322896281800391,0.3924447298049927,0.3785488958990536,0.5031446540880504,0.5273522734642029,0.3627760252365931,0.5,0.6084536910057068,0.3438485804416404,0.4898876404494382,0.7005116939544678,0.2744479495268139,0.4213075060532688,0.8712670803070068,0.6074074074074074,0.5173501577287066,0.2099253738586544,0.5587734241908007
256,聚众场合_毕业,0.9895445914371067,607.0,0.7084019769357496,0.6500377928949358,0.10139065980911255,0.6968698517298187,0.6730310262529834,0.13607250154018402,0.657331136738056,0.6779949022939677,0.19278863072395325,0.5881383855024712,0.659279778393352,0.3172839283943176,0.5321252059308073,0.6396039603960396,0.456868976354599,0.4612850082372323,0.5982905982905983,0.6674050092697144,0.3756177924217463,0.530232558139535,0.8531892895698547,0.6867671691792295,0.6754530477759473,0.1699960887922769,0.6810631229235882
257,聚众场合_音乐会演唱会,0.9948982741179117,312.0,0.391025641025641,0.47378640776699027,0.4609508216381073,0.36217948717948717,0.4659793814432989,0.5216208100318909,0.2980769230769231,0.4189189189189189,0.6145809292793274,0.20192307692307693,0.31818181818181823,0.7496622204780579,0.18269230769230768,0.29765013054830286,0.7898099422454834,0.09294871794871795,0.1676300578034682,0.8992937803268433,0.060897435897435896,0.11411411411411411,0.9293711185455322,0.45569620253164556,0.6923076923076923,0.14881226433868533,0.549618320610687
258,自然_农田,0.9907519905975183,234.0,0.6196581196581197,0.6105263157894737,0.2835160493850708,0.6111111111111112,0.629955947136564,0.32812198996543884,0.5555555555555556,0.6205250596658711,0.4545929729938507,0.5341880341880342,0.625,0.524265706539154,0.47435897435897434,0.596774193548387,0.6716522574424744,0.36324786324786323,0.5089820359281437,0.8288525938987732,0.18376068376068377,0.3060498220640569,0.9635968804359436,0.6794258373205742,0.6068376068376068,0.3598311711468383,0.6410835214446953
259,自然_天空,0.9915228930503307,261.0,0.29118773946360155,0.39276485788113696,0.5774356722831726,0.27586206896551724,0.3881401617250674,0.6189317107200623,0.20306513409961685,0.31547619047619047,0.7637329697608948,0.18773946360153257,0.3006134969325153,0.7972607612609863,0.1724137931034483,0.28391167192429023,0.831907331943512,0.13409961685823754,0.23178807947019867,0.8922848105430603,0.10344827586206896,0.18556701030927833,0.9325799345970154,0.4698275862068966,0.41762452107279696,0.35794551376695294,0.4421906693711968
260,自然_山川,0.9885548421017321,121.0,0.1487603305785124,0.23841059602649003,0.7849974632263184,0.12396694214876033,0.20833333333333334,0.8196364641189575,0.06611570247933884,0.12121212121212122,0.874308705329895,0.06611570247933884,0.12213740458015268,0.8963872790336609,0.06611570247933884,0.12213740458015268,0.8963872790336609,0.008264462809917356,0.01639344262295082,0.983910322189331,0.008264462809917356,0.01639344262295082,0.983910322189331,0.32558139534883723,0.4628099173553719,0.18933381408461697,0.3822525597269625
261,自然_日出日落,0.9871958043924391,326.0,0.696319018404908,0.6448863636363636,0.1456037163734436,0.6042944785276073,0.6263910969793323,0.2617058753967285,0.5705521472392638,0.6294416243654822,0.3250900208950043,0.4815950920245399,0.5869158878504672,0.49765902757644653,0.4233128834355828,0.5542168674698796,0.6359449625015259,0.401840490797546,0.5458333333333333,0.7099971771240234,0.2822085889570552,0.4299065420560747,0.8555994629859924,0.6058981233243967,0.6932515337423313,0.1498857379051633,0.6466380543633763
